match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2018-08-10,Ligue 1,2773903,Marseille,Toulouse,0.8398396286136316,0.10972779067313779,0.05043258071323064,4,0,0,61,19,10,5,1,85,7,5,9,0,0,15,8,494,279,139,58,20,22,1,69,7,0,13,1,73,60,63,46,0,0,39,5,1,0,0,79,20,1,4,0,0,3,2,319,145,108,48,25,21,1,63,15,0,20,6,47,40,37,42,0,0
2018-08-11,Ligue 1,2773905,Nantes,Monaco,0.15989563920983973,0.3674990682072307,0.47260529258292955,1,3,2,67,14,4,1,1,82,8,7,10,0,0,10,6,487,176,221,58,26,31,1,47,18,0,14,3,48,51,39,35,0,0,33,10,6,4,1,65,15,2,4,0,0,8,3,241,77,79,49,29,22,4,57,10,0,31,3,53,49,61,75,0,0
2018-08-11,Ligue 1,2773899,Angers,Nimes,0.5974534769833496,0.2605288932419197,0.14201762977473065,3,4,2,57,14,7,7,4,77,20,5,7,0,0,12,8,448,168,178,31,19,26,1,79,3,0,15,1,65,48,45,59,0,0,43,10,4,2,0,69,12,1,6,0,0,6,8,343,118,120,37,38,17,1,71,15,0,23,4,74,52,55,44,0,0
2018-08-11,Ligue 1,2773901,Lille,Rennes,0.5630550621669627,0.2682060390763766,0.16873889875666073,3,1,0,56,15,6,4,2,83,12,2,5,4,1,8,7,482,197,203,52,40,26,1,67,18,5,16,1,47,55,50,77,1,0,44,8,2,1,0,77,13,6,1,5,0,3,5,360,134,143,42,16,20,1,69,10,4,10,3,40,45,50,50,0,0
2018-08-11,Ligue 1,2773904,Montpellier,Dijon,0.6783625730994152,0.2212475633528265,0.10038986354775828,1,2,2,55,17,7,2,1,80,15,4,7,3,0,9,8,460,189,181,53,27,13,1,73,7,0,13,2,62,51,54,100,0,0,45,10,4,4,3,77,21,2,4,2,0,8,2,386,177,120,45,20,13,0,63,12,0,30,6,57,49,46,64,0,0
2018-08-11,Ligue 1,2773906,Nice,Reims,0.7887055837563451,0.1516497461928934,0.05964467005076142,0,1,2,71,19,1,1,1,88,13,10,13,5,0,8,11,625,229,323,56,28,20,3,67,17,0,5,2,55,53,63,61,1,0,29,5,3,0,0,69,14,2,2,0,0,4,1,263,118,63,39,11,26,3,62,8,5,21,1,43,47,38,64,2,0
2018-08-11,Ligue 1,2773908,Saint-Etienne,Guingamp,0.7377185678601166,0.17318900915903415,0.0890924229808493,2,1,0,42,8,6,1,1,75,14,6,2,0,0,9,2,346,156,104,44,23,18,2,71,12,0,31,4,51,49,42,60,0,0,58,11,5,1,0,77,11,9,6,0,0,7,4,475,177,188,48,32,17,1,70,5,0,24,4,60,51,58,62,0,0
2018-08-12,Ligue 1,2773902,Lyon,Amiens,0.8272912423625255,0.1230142566191446,0.04969450101832994,2,0,0,68,10,7,2,2,87,9,10,3,0,0,8,7,570,236,261,48,21,19,2,54,11,0,11,1,52,52,43,52,0,0,32,5,1,0,0,75,17,1,4,0,0,2,8,266,103,96,35,0,16,2,38,14,0,16,5,51,48,57,55,0,0
2018-08-12,Ligue 1,2773900,Bordeaux,Strasbourg,0.7193877551020408,0.19795918367346937,0.0826530612244898,0,2,2,34,5,2,0,0,73,6,3,2,1,0,1,4,289,130,80,27,21,21,0,77,5,3,31,4,62,57,42,40,1,1,66,17,6,1,0,86,12,10,7,4,1,8,9,574,243,250,61,22,30,2,85,6,1,16,2,58,43,58,47,0,0
2018-08-12,Ligue 1,2773907,Paris Saint Germain,Caen,0.9005305039787799,0.05799373040752351,0.04147576561369665,3,0,0,66,10,8,4,1,92,13,6,2,0,0,8,3,782,316,402,72,8,17,1,44,7,0,11,2,45,47,47,56,0,0,34,3,1,0,0,84,7,3,2,0,1,3,2,402,221,117,60,45,15,3,50,19,0,18,5,51,53,53,44,0,0
