Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2023-08-12,21:00,Ligue 1,Matchweek 1,Sat,Home,D,0.0,0.0,Paris S-G,Lorient,1.2,0.1,78.0,47000.0,Danilo Pereira,4-3-3,Bastien Dechepy,20.0,4.0,20.0,0.0,0.0,18.9,1.0,0.0,0.0,1.2,1.2,0.06,-1.2,-1.2,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.0,0.0,21.5,3.0,0.0,24.0,2.0,0.0,0.0,0.0,,964.0,1051.0,91.7,14929.0,3807.0,466.0,484.0,96.3,417.0,441.0,94.6,42.0,62.0,67.7,0.0,1.0,2.2,16.0,134.0,18.0,8.0,62.0,1051.0,1017.0,34.0,5.0,0.0,5.0,34.0,16.0,9.0,3.0,3.0,0.0,964.0,0.0,19.0,37.0,31.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,4.0,3.0,3.0,3.0,6.0,50.0,3.0,9.0,1.0,8.0,8.0,18.0,6.0,0.0,78.0,1149.0,24.0,94.0,603.0,461.0,45.0,1149.0,16.0,9.0,56.3,3.0,18.8,1000.0,4664.0,1791.0,29.0,44.0,9.0,15.0,10.0,957.0,62.0,0.0,0.0,0.0,8.0,5.0,0.0,34.0,8.0,7.0,0.0,0.0,0.0,69.0,9.0,12.0,42.9,4.0,0.0,0.0,0.0,,27.3,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,4.0,4.0,100.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,5.0,15.0,33.3,21.0,4.0,38.1,34.9,13.0,53.8,38.2,29.0,1.0,3.4,0.0,4.0,226.0,298.0,75.8,3881.0,1679.0,118.0,137.0,86.1,83.0,102.0,81.4,18.0,42.0,42.9,0.0,0.1,0.2,2.0,13.0,6.0,0.0,14.0,298.0,268.0,30.0,8.0,0.0,1.0,2.0,6.0,2.0,0.0,1.0,0.0,226.0,0.0,8.0,5.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,11.0,2.0,0.0,3.0,12.0,25.0,9.0,22.0,8.0,14.0,15.0,28.0,35.0,0.0,22.0,425.0,104.0,273.0,111.0,46.0,9.0,425.0,7.0,3.0,42.9,3.0,42.9,268.0,1532.0,599.0,7.0,6.0,1.0,17.0,7.0,223.0,14.0,0.0,0.0,0.0,6.0,8.0,0.0,2.0,15.0,6.0,0.0,0.0,0.0,55.0,12.0,9.0,57.1
2023-08-19,21:00,Ligue 1,Matchweek 2,Sat,Away,D,1.0,1.0,Paris S-G,Toulouse,2.1,1.2,76.0,27332.0,Marquinhos,4-3-3,Thomas Léonard,15.0,2.0,13.3,0.0,0.0,15.9,0.0,1.0,1.0,2.1,1.3,0.09,-1.1,-1.3,2.0,1.0,100.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,100.0,17.0,3.0,11.8,25.4,6.0,16.7,25.2,6.0,0.0,0.0,0.0,7.0,720.0,802.0,89.8,12251.0,3382.0,326.0,353.0,92.4,322.0,347.0,92.8,53.0,68.0,77.9,0.0,1.2,1.2,13.0,57.0,12.0,2.0,61.0,802.0,763.0,36.0,8.0,2.0,2.0,14.0,15.0,5.0,2.0,1.0,0.0,720.0,3.0,12.0,29.0,20.0,2.0,4.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,9.0,2.0,8.0,4.0,9.0,14.0,64.3,5.0,10.0,2.0,8.0,6.0,20.0,6.0,0.0,76.0,886.0,44.0,147.0,553.0,192.0,26.0,885.0,22.0,11.0,50.0,7.0,31.8,756.0,3828.0,1821.0,22.0,20.0,4.0,15.0,7.0,715.0,61.0,3.0,0.0,0.0,11.0,7.0,3.0,14.0,6.0,9.0,1.0,1.0,0.0,58.0,7.0,7.0,50.0,7.0,1.0,14.3,0.0,0.0,23.1,0.0,1.0,1.0,1.2,0.4,0.06,-0.2,-0.4,3.0,2.0,100.0,0.0,1.1,0.1,1.0,1.0,0.0,0.0,5.0,16.0,31.3,22.0,3.0,59.1,40.2,7.0,42.9,31.7,13.0,0.0,0.0,0.0,10.0,185.0,257.0,72.0,3446.0,1712.0,81.0,92.0,88.0,73.0,96.0,76.0,26.0,56.0,46.4,0.0,0.3,0.2,5.0,12.0,4.0,1.0,20.0,257.0,216.0,40.0,13.0,0.0,1.0,8.0,13.0,5.0,2.0,2.0,0.0,185.0,1.0,7.0,12.0,8.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,6.0,10.0,3.0,1.0,7.0,18.0,38.9,11.0,18.0,7.0,11.0,11.0,25.0,14.0,0.0,24.0,365.0,64.0,175.0,128.0,70.0,11.0,364.0,15.0,5.0,33.3,9.0,60.0,222.0,1218.0,530.0,12.0,9.0,2.0,20.0,5.0,182.0,20.0,0.0,0.0,0.0,8.0,11.0,1.0,8.0,11.0,6.0,1.0,1.0,0.0,49.0,7.0,7.0,50.0
2023-08-26,21:00,Ligue 1,Matchweek 3,Sat,Home,W,3.0,1.0,Paris S-G,Lens,1.5,0.5,66.0,47864.0,Marquinhos,4-4-2,François Letexier,17.0,6.0,35.3,0.18,0.5,19.9,1.0,0.0,0.0,1.5,1.5,0.09,1.5,1.5,4.0,3.0,75.0,0.0,1.1,0.1,0.0,0.0,0.0,0.0,2.0,8.0,25.0,45.0,6.0,15.6,26.3,8.0,12.5,19.4,16.0,1.0,6.3,0.0,8.8,695.0,761.0,91.3,11830.0,3470.0,290.0,308.0,94.2,343.0,359.0,95.5,45.0,68.0,66.2,3.0,1.4,1.5,15.0,37.0,12.0,1.0,57.0,761.0,716.0,44.0,17.0,0.0,1.0,8.0,13.0,5.0,1.0,2.0,0.0,695.0,1.0,8.0,32.0,28.0,0.0,2.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,2.0,10.0,3.0,4.0,10.0,40.0,6.0,10.0,1.0,9.0,4.0,19.0,11.0,1.0,66.0,877.0,102.0,262.0,439.0,183.0,31.0,877.0,36.0,15.0,41.7,18.0,50.0,742.0,3725.0,1485.0,27.0,22.0,10.0,15.0,11.0,690.0,55.0,0.0,0.0,0.0,8.0,16.0,1.0,8.0,4.0,7.0,0.0,0.0,0.0,61.0,3.0,7.0,30.0,12.0,4.0,33.3,0.08,0.25,19.2,1.0,0.0,0.0,0.5,0.5,0.04,0.5,0.5,6.0,3.0,50.0,0.0,1.3,-1.7,0.0,0.0,0.0,0.0,5.0,10.0,50.0,12.0,1.0,66.7,41.6,6.0,33.3,25.7,5.0,0.0,0.0,0.0,1.0,306.0,396.0,77.3,4757.0,2017.0,154.0,190.0,81.1,109.0,130.0,83.8,22.0,40.0,55.0,1.0,0.3,0.5,7.0,26.0,5.0,2.0,36.0,396.0,356.0,38.0,8.0,1.0,0.0,20.0,15.0,5.0,2.0,2.0,0.0,306.0,2.0,9.0,20.0,16.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,29.0,16.0,10.0,16.0,3.0,18.0,33.0,54.5,15.0,12.0,5.0,7.0,8.0,37.0,8.0,0.0,34.0,492.0,44.0,129.0,245.0,123.0,13.0,492.0,10.0,6.0,60.0,4.0,40.0,342.0,1641.0,664.0,9.0,15.0,1.0,14.0,11.0,305.0,36.0,5.0,0.0,0.0,16.0,8.0,2.0,20.0,8.0,16.0,0.0,0.0,0.0,59.0,7.0,3.0,70.0
2023-09-03,20:45,Ligue 1,Matchweek 4,Sun,Away,W,4.0,1.0,Paris S-G,Lyon,4.5,2.1,69.0,51657.0,Marquinhos,4-4-2,Eric Wattellier,21.0,7.0,33.3,0.14,0.43,16.0,0.0,1.0,1.0,4.5,3.7,0.18,-0.5,-0.7,8.0,7.0,100.0,0.0,1.9,0.9,1.0,1.0,0.0,0.0,1.0,4.0,25.0,26.0,3.0,11.5,23.8,8.0,12.5,20.3,13.0,1.0,7.7,0.0,6.5,781.0,843.0,92.6,13098.0,3874.0,364.0,384.0,94.8,332.0,352.0,94.3,59.0,75.0,78.7,2.0,2.7,1.9,18.0,69.0,11.0,0.0,65.0,843.0,815.0,27.0,8.0,6.0,5.0,3.0,7.0,2.0,0.0,1.0,0.0,781.0,1.0,7.0,42.0,36.0,2.0,2.0,1.0,1.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,19.0,10.0,7.0,7.0,5.0,14.0,29.0,48.3,15.0,11.0,4.0,7.0,2.0,21.0,14.0,1.0,69.0,961.0,84.0,249.0,513.0,208.0,39.0,960.0,25.0,13.0,52.0,12.0,48.0,812.0,4273.0,1999.0,28.0,23.0,10.0,18.0,11.0,776.0,64.0,2.0,0.0,0.0,5.0,9.0,1.0,3.0,2.0,10.0,1.0,1.0,0.0,57.0,6.0,5.0,54.5,18.0,7.0,38.9,0.0,0.0,16.5,0.0,1.0,1.0,2.1,1.5,0.08,-1.1,-1.5,8.0,4.0,62.5,0.0,3.8,-0.2,1.0,1.0,0.0,0.0,4.0,14.0,28.6,29.0,7.0,37.9,35.8,7.0,42.9,38.3,2.0,0.0,0.0,0.0,5.0,311.0,387.0,80.4,5225.0,2243.0,151.0,172.0,87.8,103.0,121.0,85.1,38.0,65.0,58.5,0.0,1.5,1.3,17.0,18.0,12.0,2.0,37.0,387.0,352.0,35.0,5.0,0.0,2.0,16.0,13.0,5.0,2.0,2.0,0.0,311.0,0.0,8.0,32.0,22.0,3.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,11.0,11.0,6.0,6.0,12.0,25.0,48.0,13.0,12.0,5.0,7.0,12.0,35.0,6.0,0.0,31.0,494.0,64.0,178.0,178.0,139.0,31.0,493.0,31.0,15.0,48.4,14.0,45.2,341.0,1886.0,882.0,19.0,11.0,8.0,12.0,5.0,305.0,36.0,2.0,0.0,0.0,9.0,4.0,0.0,16.0,12.0,11.0,1.0,1.0,0.0,48.0,5.0,6.0,45.5
2023-09-15,21:00,Ligue 1,Matchweek 5,Fri,Home,L,2.0,3.0,Paris S-G,Nice,1.0,1.3,69.0,47874.0,Kylian Mbappé,4-3-3,Clément Turpin,12.0,3.0,25.0,0.17,0.67,20.6,1.0,0.0,0.0,1.0,1.0,0.08,1.0,1.0,8.0,5.0,62.5,0.0,2.6,-0.4,0.0,0.0,0.0,0.0,1.0,2.0,50.0,30.0,7.0,6.7,22.4,2.0,0.0,19.0,2.0,0.0,0.0,0.0,11.0,640.0,743.0,86.1,11026.0,3094.0,263.0,293.0,89.8,327.0,351.0,93.2,38.0,60.0,63.3,2.0,0.9,1.6,11.0,67.0,10.0,1.0,53.0,743.0,692.0,49.0,16.0,4.0,7.0,18.0,23.0,4.0,0.0,2.0,0.0,640.0,2.0,16.0,23.0,22.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,9.0,6.0,3.0,11.0,18.0,61.1,7.0,12.0,4.0,8.0,6.0,24.0,3.0,2.0,69.0,844.0,68.0,214.0,425.0,214.0,26.0,844.0,20.0,9.0,45.0,7.0,35.0,684.0,3586.0,1634.0,23.0,22.0,4.0,19.0,10.0,639.0,53.0,2.0,0.0,0.0,8.0,17.0,2.0,18.0,6.0,13.0,0.0,0.0,0.0,61.0,6.0,8.0,42.9,14.0,8.0,57.1,0.21,0.38,17.0,0.0,0.0,0.0,1.3,1.3,0.09,1.7,1.7,3.0,1.0,33.3,0.0,0.8,-1.2,0.0,0.0,0.0,0.0,4.0,13.0,30.8,28.0,5.0,28.6,29.5,11.0,45.5,29.6,14.0,1.0,7.1,0.0,5.0,254.0,336.0,75.6,4034.0,1817.0,126.0,144.0,87.5,89.0,111.0,80.2,21.0,54.0,38.9,2.0,1.0,0.7,11.0,14.0,6.0,0.0,19.0,336.0,292.0,44.0,10.0,1.0,2.0,2.0,17.0,3.0,0.0,1.0,0.0,254.0,0.0,8.0,20.0,15.0,1.0,1.0,2.0,1.0,0.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,17.0,11.0,10.0,6.0,1.0,7.0,16.0,43.8,9.0,18.0,3.0,15.0,10.0,27.0,22.0,1.0,31.0,465.0,77.0,214.0,175.0,86.0,14.0,465.0,20.0,7.0,35.0,11.0,55.0,305.0,1745.0,711.0,9.0,7.0,5.0,19.0,7.0,252.0,19.0,5.0,0.0,0.0,17.0,7.0,0.0,2.0,10.0,11.0,0.0,0.0,0.0,60.0,8.0,6.0,57.1
2023-09-19,21:00,Champions Lg,Group stage,Tue,Home,W,2.0,0.0,Paris S-G,de Dortmund,2.4,0.7,67.0,47379.0,Marquinhos,4-3-3,Jesús Gil,16.0,2.0,12.5,0.06,0.5,18.5,0.0,1.0,1.0,2.4,1.6,0.1,-0.4,-0.6,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,42.9,24.0,4.0,25.0,30.0,7.0,14.3,19.0,9.0,0.0,0.0,3.0,21.2,644.0,734.0,87.7,10955.0,3437.0,293.0,324.0,90.4,270.0,289.0,93.4,62.0,83.0,74.7,1.0,1.5,1.6,14.0,51.0,14.0,1.0,55.0,734.0,682.0,49.0,12.0,3.0,3.0,18.0,19.0,10.0,1.0,5.0,0.0,644.0,3.0,15.0,30.0,22.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,21.0,12.0,10.0,7.0,4.0,18.0,32.0,56.3,14.0,13.0,4.0,9.0,10.0,31.0,14.0,0.0,67.0,859.0,59.0,196.0,436.0,236.0,37.0,858.0,25.0,14.0,56.0,9.0,36.0,685.0,3658.0,1634.0,30.0,25.0,7.0,16.0,8.0,644.0,55.0,0.0,0.0,0.0,8.0,8.0,3.0,18.0,10.0,12.0,0.0,0.0,0.0,63.0,3.0,10.0,23.1,14.0,1.0,7.1,0.0,0.0,19.0,0.0,0.0,0.0,0.7,0.7,0.05,-0.7,-0.7,3.0,1.0,66.7,0.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,10.0,50.0,19.0,5.0,36.8,34.4,9.0,44.4,38.3,14.0,0.0,0.0,0.0,,273.0,359.0,76.0,5092.0,2385.0,126.0,153.0,82.4,100.0,120.0,83.3,39.0,59.0,66.1,0.0,0.6,0.4,13.0,19.0,1.0,0.0,24.0,359.0,304.0,52.0,10.0,0.0,6.0,13.0,23.0,7.0,2.0,5.0,0.0,273.0,3.0,13.0,24.0,16.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,11.0,6.0,0.0,9.0,23.0,39.1,14.0,17.0,4.0,13.0,10.0,27.0,21.0,0.0,33.0,501.0,73.0,216.0,197.0,100.0,12.0,501.0,32.0,14.0,43.8,18.0,56.3,307.0,1765.0,620.0,12.0,10.0,3.0,12.0,3.0,270.0,24.0,3.0,0.0,0.0,10.0,8.0,3.0,13.0,10.0,10.0,0.0,1.0,0.0,59.0,10.0,3.0,76.9
2023-09-24,20:45,Ligue 1,Matchweek 6,Sun,Home,W,4.0,0.0,Paris S-G,Marseille,1.9,0.7,76.0,47000.0,Marquinhos,4-4-2,Willy Delajod,15.0,5.0,33.3,0.27,0.8,18.5,2.0,0.0,0.0,1.9,1.9,0.13,2.1,2.1,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,27.0,3.0,7.4,22.7,4.0,0.0,11.8,6.0,0.0,0.0,1.0,29.0,751.0,845.0,88.9,12523.0,3435.0,336.0,376.0,89.4,354.0,376.0,94.1,45.0,58.0,77.6,2.0,1.2,1.1,11.0,58.0,11.0,2.0,83.0,845.0,805.0,39.0,14.0,1.0,1.0,22.0,12.0,8.0,2.0,3.0,0.0,751.0,1.0,11.0,27.0,18.0,2.0,4.0,1.0,2.0,0.0,7.0,4.0,0.0,1.0,1.0,1.0,0.0,22.0,10.0,5.0,8.0,9.0,6.0,12.0,50.0,6.0,7.0,1.0,6.0,15.0,37.0,9.0,0.0,76.0,950.0,50.0,173.0,524.0,263.0,40.0,950.0,24.0,12.0,50.0,10.0,41.7,798.0,4192.0,2098.0,42.0,23.0,17.0,18.0,10.0,746.0,83.0,0.0,0.0,0.0,11.0,14.0,1.0,22.0,15.0,10.0,0.0,0.0,0.0,61.0,4.0,8.0,33.3,6.0,0.0,0.0,0.0,,18.3,0.0,0.0,0.0,0.7,0.7,0.11,-0.7,-0.7,5.0,1.0,20.0,0.0,2.5,-1.5,0.0,0.0,0.0,0.0,5.0,18.0,27.8,17.0,0.0,76.5,49.4,7.0,71.4,47.7,16.0,0.0,0.0,0.0,,177.0,267.0,66.3,3231.0,1563.0,65.0,96.0,67.7,77.0,105.0,73.3,22.0,45.0,48.9,0.0,0.6,0.4,5.0,16.0,3.0,1.0,16.0,267.0,222.0,43.0,12.0,1.0,1.0,8.0,16.0,3.0,0.0,3.0,0.0,177.0,2.0,6.0,9.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,12.0,7.0,1.0,10.0,22.0,45.5,12.0,14.0,5.0,9.0,14.0,34.0,25.0,0.0,24.0,395.0,74.0,198.0,142.0,60.0,9.0,395.0,12.0,6.0,50.0,6.0,50.0,221.0,1340.0,386.0,7.0,3.0,1.0,8.0,16.0,175.0,15.0,3.0,0.0,0.0,14.0,11.0,2.0,8.0,14.0,14.0,0.0,0.0,0.0,54.0,8.0,4.0,66.7
2023-09-30,17:00,Ligue 1,Matchweek 7,Sat,Away,D,0.0,0.0,Paris S-G,Clermont Foot,3.0,1.0,67.0,10757.0,Marquinhos,4-4-2,Marc Bollengier,21.0,10.0,47.6,0.0,0.0,16.7,0.0,0.0,0.0,3.0,3.0,0.15,-3.0,-3.0,3.0,3.0,100.0,1.0,1.1,1.1,0.0,0.0,0.0,0.0,3.0,4.0,75.0,19.0,5.0,21.1,23.9,6.0,0.0,14.0,14.0,1.0,7.1,5.0,24.2,534.0,617.0,86.5,9479.0,3062.0,221.0,253.0,87.4,273.0,295.0,92.5,36.0,54.0,66.7,0.0,3.0,1.8,19.0,50.0,15.0,2.0,80.0,617.0,570.0,47.0,12.0,3.0,1.0,18.0,19.0,9.0,2.0,3.0,0.0,534.0,0.0,8.0,41.0,33.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,9.0,3.0,1.0,5.0,18.0,27.8,13.0,11.0,6.0,5.0,8.0,21.0,14.0,0.0,67.0,724.0,50.0,138.0,325.0,270.0,32.0,724.0,30.0,15.0,50.0,14.0,46.7,577.0,3261.0,1819.0,27.0,31.0,8.0,12.0,4.0,532.0,80.0,3.0,0.0,0.0,16.0,11.0,0.0,18.0,8.0,8.0,0.0,0.0,0.0,57.0,11.0,11.0,50.0,12.0,3.0,25.0,0.0,0.0,16.9,0.0,0.0,0.0,1.0,1.0,0.09,-1.0,-1.0,10.0,10.0,100.0,1.0,1.5,1.5,0.0,0.0,0.0,0.0,12.0,30.0,40.0,33.0,3.0,72.7,51.2,11.0,54.5,36.2,18.0,0.0,0.0,1.0,12.5,224.0,308.0,72.7,4525.0,2005.0,104.0,120.0,86.7,67.0,92.0,72.8,43.0,78.0,55.1,0.0,0.4,0.5,8.0,21.0,9.0,3.0,30.0,308.0,263.0,44.0,16.0,0.0,3.0,16.0,10.0,6.0,4.0,2.0,0.0,224.0,1.0,5.0,19.0,11.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,11.0,7.0,0.0,14.0,29.0,48.3,15.0,13.0,5.0,8.0,9.0,27.0,22.0,0.0,33.0,440.0,76.0,174.0,168.0,105.0,17.0,440.0,18.0,13.0,72.2,5.0,27.8,271.0,1845.0,772.0,9.0,13.0,1.0,18.0,8.0,222.0,30.0,2.0,0.0,0.0,11.0,15.0,1.0,16.0,9.0,13.0,0.0,0.0,0.0,49.0,11.0,11.0,50.0
2023-10-04,20:00,Champions Lg,Group stage,Wed,Away,L,1.0,4.0,Paris S-G,eng Newcastle Utd,0.9,0.9,73.0,52009.0,Marquinhos,4-2-3-1,István Kovács,11.0,2.0,18.2,0.09,0.5,21.4,0.0,0.0,0.0,0.9,0.9,0.08,0.1,0.1,8.0,4.0,50.0,0.0,1.6,-2.4,0.0,0.0,0.0,0.0,4.0,5.0,80.0,35.0,8.0,14.3,22.8,7.0,0.0,15.0,6.0,0.0,0.0,1.0,18.0,632.0,727.0,86.9,11008.0,3243.0,253.0,288.0,87.8,319.0,347.0,91.9,44.0,66.0,66.7,1.0,0.9,1.0,11.0,35.0,10.0,2.0,52.0,727.0,651.0,74.0,15.0,1.0,2.0,14.0,39.0,8.0,1.0,1.0,0.0,632.0,2.0,11.0,22.0,21.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,10.0,4.0,0.0,10.0,16.0,62.5,6.0,8.0,2.0,6.0,6.0,20.0,4.0,1.0,73.0,807.0,73.0,269.0,371.0,171.0,20.0,807.0,22.0,9.0,40.9,11.0,50.0,660.0,3396.0,1630.0,30.0,24.0,9.0,10.0,8.0,625.0,52.0,4.0,0.0,0.0,9.0,16.0,2.0,14.0,6.0,9.0,0.0,0.0,0.0,45.0,2.0,12.0,14.3,12.0,8.0,66.7,0.33,0.5,17.3,1.0,0.0,0.0,0.9,0.9,0.08,3.1,3.1,2.0,1.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,40.0,8.0,1.0,62.5,45.3,10.0,100.0,62.3,10.0,0.0,0.0,0.0,5.0,187.0,269.0,69.5,3423.0,1679.0,90.0,106.0,84.9,68.0,91.0,74.7,24.0,59.0,40.7,3.0,0.6,1.2,8.0,15.0,2.0,0.0,23.0,269.0,229.0,40.0,10.0,1.0,0.0,6.0,17.0,1.0,0.0,0.0,0.0,187.0,0.0,6.0,19.0,11.0,3.0,1.0,1.0,3.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,19.0,15.0,9.0,6.0,4.0,11.0,20.0,55.0,9.0,13.0,3.0,10.0,8.0,27.0,19.0,0.0,27.0,366.0,43.0,126.0,169.0,80.0,13.0,366.0,17.0,6.0,35.3,10.0,58.8,224.0,1222.0,440.0,8.0,13.0,1.0,8.0,4.0,187.0,23.0,3.0,0.0,0.0,16.0,9.0,0.0,6.0,8.0,15.0,0.0,0.0,0.0,54.0,12.0,2.0,85.7
